Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2020-03-10,177.09823608398438,178.19000244140625,178.2899932861328,169.5,174.6699981689453,24517800,META
2020-03-11,169.19696044921875,170.24000549316406,175.8800048828125,167.66000366210938,174.00999450683594,20373900,META
2020-03-12,153.52357482910156,154.47000122070312,166.60000610351562,154.33999633789062,159.5399932861328,43266300,META
2020-03-13,169.23672485351562,170.27999877929688,170.7899932861328,157.60000610351562,163.52999877929688,35028600,META
2020-03-16,145.1154022216797,146.00999450683594,159.1300048828125,143.10000610351562,152.32000732421875,39120400,META
2020-03-17,148.50453186035156,149.4199981689453,153.94000244140625,140.0,150.74000549316406,34255600,META
2020-03-18,146.05960083007812,146.9600067138672,148.17999267578125,137.10000610351562,139.75,37553100,META
2020-03-19,152.19178771972656,153.1300048828125,159.92999267578125,144.8000030517578,146.6199951171875,39862300,META
2020-03-20,148.81260681152344,149.72999572753906,159.27000427246094,148.0,156.02000427246094,32568400,META
2020-03-23,147.19259643554688,148.10000610351562,152.30999755859375,142.25,149.66000366210938,29830800,META
2020-03-24,159.99366760253906,160.97999572753906,161.30999755859375,152.57000732421875,155.2100067138672,30440400,META
2020-03-25,155.25291442871094,156.2100067138672,162.99000549316406,153.05999755859375,158.9199981689453,35184300,META
2020-03-26,162.33921813964844,163.33999633789062,164.0,157.02000427246094,158.25,26556800,META
2020-03-27,155.829345703125,156.7899932861328,160.08999633789062,154.75,158.1999969482422,24879900,META
2020-03-30,164.9332275390625,165.9499969482422,166.75,158.05999755859375,159.17999267578125,22515200,META
2020-03-31,165.7780303955078,166.8000030517578,170.92999267578125,164.1999969482422,165.47999572753906,23676300,META
2020-04-01,158.62216186523438,159.60000610351562,164.14999389648438,158.0399932861328,161.6199951171875,19507600,META
2020-04-02,157.2207794189453,158.19000244140625,161.35000610351562,155.9199981689453,159.10000610351562,20886300,META
2020-04-03,153.23533630371094,154.17999267578125,157.91000366210938,150.8300018310547,157.14999389648438,25983300,META
2020-04-06,164.53570556640625,165.5500030517578,166.1999969482422,158.50999450683594,160.14999389648438,28453600,META
2020-04-07,167.79559326171875,168.8300018310547,173.38999938964844,166.00999450683594,171.7899932861328,31411900,META
2020-04-08,173.21218872070312,174.27999877929688,175.0,167.74000549316406,171.25,21664200,META
2020-04-09,174.1166229248047,175.19000244140625,177.0800018310547,171.57000732421875,175.89999389648438,23534300,META
2020-04-13,173.7190704345703,174.7899932861328,175.0,169.4499969482422,173.6699981689453,19355400,META
2020-04-14,177.07835388183594,178.1699981689453,181.22999572753906,176.6199951171875,178.97999572753906,21011800,META
2020-04-15,175.8856964111328,176.97000122070312,178.19000244140625,172.82000732421875,175.19000244140625,17423000,META
2020-04-16,175.17010498046875,176.25,178.0500030517578,172.50999450683594,177.9499969482422,23593200,META
2020-04-17,178.1417999267578,179.24000549316406,180.27999877929688,176.66000366210938,179.1999969482422,20974800,META
2020-04-20,177.14791870117188,178.24000549316406,180.5,176.77000427246094,177.41000366210938,16110700,META
2020-04-21,169.75352478027344,170.8000030517578,175.3800048828125,168.33999633789062,175.25,24850500,META
2020-04-22,181.16319274902344,182.27999877929688,184.77999877929688,178.13999938964844,178.4499969482422,33242000,META
2020-04-23,183.9957275390625,185.1300048828125,187.0500030517578,183.14999389648438,184.0800018310547,21426600,META
2020-04-24,188.90545654296875,190.07000732421875,190.41000366210938,180.8300018310547,183.22999572753906,28792000,META
2020-04-27,186.35118103027344,187.5,193.75,187.41000366210938,192.66000366210938,29197800,META
2020-04-28,181.789306640625,182.91000366210938,189.1999969482422,182.55999755859375,188.66000366210938,21731000,META
2020-04-29,193.00021362304688,194.19000244140625,196.91000366210938,190.0,190.92999267578125,45954500,META
2020-04-30,203.4557647705078,204.7100067138672,209.69000244140625,201.57000732421875,206.9199981689453,46230100,META
2020-05-01,201.03070068359375,202.27000427246094,207.27999877929688,199.0500030517578,201.60000610351562,30415600,META
2020-05-04,204.0023651123047,205.25999450683594,205.91000366210938,198.75999450683594,200.1999969482422,19250700,META
2020-05-05,205.80130004882812,207.07000732421875,210.3800048828125,206.5,207.02000427246094,21071200,META
2020-05-06,207.19273376464844,208.47000122070312,211.60000610351562,206.66000366210938,208.1199951171875,21857000,META
2020-05-07,209.9656219482422,211.25999450683594,211.60000610351562,209.0399932861328,211.16000366210938,15152000,META
2020-05-08,211.04896545410156,212.35000610351562,213.2100067138672,210.85000610351562,212.24000549316406,12506000,META
2020-05-11,211.87384033203125,213.17999267578125,215.0,210.3699951171875,210.88999938964844,12911900,META
2020-05-12,208.812744140625,210.10000610351562,215.27999877929688,210.0,213.2899932861328,14704600,META
2020-05-13,203.84336853027344,205.10000610351562,210.77999877929688,202.11000061035156,209.42999267578125,20684600,META
2020-05-14,205.54287719726562,206.80999755859375,206.92999267578125,200.69000244140625,202.55999755859375,17178900,META
2020-05-15,209.5879364013672,210.8800048828125,211.33999633789062,204.1199951171875,205.27000427246094,19383200,META
2020-05-18,211.88380432128906,213.19000244140625,214.63999938964844,210.94000244140625,212.14999389648438,20151900,META
2020-05-19,215.55120849609375,216.8800048828125,220.49000549316406,212.8300018310547,213.27000427246094,31843200,META
2020-05-20,228.5609893798828,229.97000122070312,231.33999633789062,223.19000244140625,223.5,50162900,META
2020-05-21,229.9722900390625,231.38999938964844,237.1999969482422,231.1999969482422,234.72000122070312,47782600,META
2020-05-22,233.47073364257812,234.91000366210938,235.99000549316406,228.74000549316406,231.50999450683594,33925600,META
2020-05-26,230.77731323242188,232.1999969482422,240.89999389648438,231.6699981689453,239.77000427246094,33178300,META
2020-05-27,227.736083984375,229.13999938964844,230.55999755859375,221.1300048828125,229.07000732421875,34697600,META
2020-05-28,224.07862854003906,225.4600067138672,231.6300048828125,224.0,224.3000030517578,29377200,META
2020-05-29,223.7108917236328,225.08999633789062,227.49000549316406,222.8800048828125,225.1999969482422,23241500,META
2020-06-01,230.4890899658203,231.91000366210938,232.44000244140625,223.5,224.58999633789062,18223800,META
2020-06-02,231.2941436767578,232.72000122070312,233.0,226.55999755859375,230.94000244140625,20919000,META
2020-06-03,228.7498321533203,230.16000366210938,232.64999389648438,228.52999877929688,232.11000061035156,15380300,META
2020-06-04,224.9035186767578,226.2899932861328,231.6300048828125,224.61000061035156,229.55999755859375,17041500,META
2020-06-05,229.35609436035156,230.77000427246094,231.35000610351562,225.30999755859375,226.7100067138672,16750400,META
2020-06-08,229.98220825195312,231.39999389648438,231.5500030517578,227.41000366210938,229.02999877929688,15466500,META
2020-06-09,237.2076873779297,238.6699981689453,239.77000427246094,230.41000366210938,231.52000427246094,27462900,META
2020-06-10,235.27957153320312,236.72999572753906,241.2100067138672,235.27999877929688,240.9600067138672,20720700,META
2020-06-11,223.054931640625,224.42999267578125,232.88999938964844,223.5500030517578,229.94000244140625,26708200,META
2020-06-12,227.17950439453125,228.5800018310547,231.66000366210938,224.5,229.89999389648438,22091400,META
2020-06-15,231.0754852294922,232.5,233.77000427246094,224.8000030517578,225.08999633789062,15340300,META
2020-06-16,234.20616149902344,235.64999389648438,238.4600067138672,233.0,237.13999938964844,15236700,META
2020-06-17,234.08694458007812,235.52999877929688,237.58999633789062,231.72999572753906,235.0,19578100,META
2020-06-18,234.4944305419922,235.94000244140625,236.13999938964844,232.14999389648438,234.99000549316406,15782500,META
2020-06-19,237.3269500732422,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300,META
2020-06-22,237.75430297851562,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800,META
2020-06-23,240.75582885742188,242.24000549316406,245.19000244140625,239.86000061035156,241.27999877929688,24017900,META
2020-06-24,232.58616638183594,234.02000427246094,243.22000122070312,232.67999267578125,241.1999969482422,20834900,META
2020-06-25,234.23597717285156,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300,META
2020-06-26,214.75611877441406,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900,META
2020-06-29,219.2881622314453,220.63999938964844,220.75,207.11000061035156,209.75,58514300,META
2020-06-30,225.67877197265625,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100,META
2020-07-01,236.0945587158203,237.5500030517578,239.0,227.55999755859375,228.5,43399700,META
2020-07-02,231.98985290527344,233.4199981689453,240.0,232.61000061035156,239.0,30633600,META
2020-07-06,238.80783081054688,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200,META
2020-07-07,239.38426208496094,240.86000061035156,247.64999389648438,238.82000732421875,239.41000366210938,27887800,META
2020-07-08,242.0876007080078,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300,META
2020-07-09,243.001953125,244.5,246.52999877929688,239.24000549316406,245.0,22174900,META
2020-07-10,243.56846618652344,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700,META
2020-07-13,237.53565979003906,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900,META
2020-07-14,238.26116943359375,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100,META
2020-07-15,238.80783081054688,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600,META
2020-07-16,239.45382690429688,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700,META
2020-07-17,240.54710388183594,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400,META
2020-07-20,243.9163360595703,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200,META
2020-07-21,240.26881408691406,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19364200,META
2020-07-22,238.4003143310547,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900,META
2020-07-23,231.1748809814453,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800,META
2020-07-24,229.2964630126953,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800,META
2020-07-27,232.06935119628906,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100,META
2020-07-28,228.71005249023438,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100,META
2020-07-29,231.8606414794922,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300,META
2020-07-30,233.063232421875,234.5,234.88999938964844,229.0,230.22000122070312,20615300,META
2020-07-31,252.11578369140625,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53005100,META
2020-08-03,250.41624450683594,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900,META
2020-08-04,248.29931640625,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500,META
2020-08-05,247.59364318847656,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13050100,META
2020-08-06,263.6546325683594,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600,META
2020-08-07,266.7952575683594,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400,META
2020-08-10,261.38861083984375,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800,META
2020-08-11,254.56069946289062,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300,META
2020-08-12,258.29766845703125,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700,META
2020-08-13,259.6990051269531,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000,META
2020-08-14,259.639404296875,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700,META
2020-08-17,259.5599060058594,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100,META
2020-08-18,260.7326965332031,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400,META
2020-08-19,260.9811096191406,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500,META
2020-08-20,267.3617858886719,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700,META
2020-08-21,265.3740539550781,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600,META
2020-08-24,269.7272644042969,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600,META
2020-08-25,279.0993957519531,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200,META
2020-08-26,302.0479431152344,303.9100036621094,304.6700134277344,284.0,284.0,69015200,META
2020-08-27,291.4234313964844,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300,META
2020-08-28,291.8607177734375,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400,META
2020-08-31,291.40362548828125,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100,META
2020-09-01,293.6298522949219,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900,META
2020-09-02,300.6466064453125,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400,META
2020-09-03,289.3363037109375,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100,META
2020-09-04,280.99774169921875,282.7300109863281,289.0,271.1400146484375,287.25,30333700,META
2020-09-08,269.4986267089844,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000,META
2020-09-09,272.0429382324219,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800,META
2020-09-10,266.4474182128906,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700,META
2020-09-11,264.97650146484375,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900,META
2020-09-14,264.519287109375,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800,META
2020-09-15,270.7508850097656,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500,META
2020-09-16,261.9053955078125,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400,META
2020-09-17,253.2587432861328,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400,META
2020-09-18,250.98275756835938,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800,META
2020-09-21,246.6295928955078,248.14999389648438,249.9499969482422,244.1300048828125,247.5399932861328,24709400,META
2020-09-22,253.1891632080078,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100,META
2020-09-23,247.49427795410156,249.02000427246094,257.989990234375,248.14999389648438,255.25999450683594,19641300,META
2020-09-24,248.0011444091797,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800,META
2020-09-25,253.2587432861328,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300,META
2020-09-28,255.24649047851562,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300,META
2020-09-29,260.18603515625,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200,META
2020-09-30,260.29534912109375,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500,META
2020-10-01,264.9963684082031,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800,META
2020-10-02,258.34735107421875,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600,META
2020-10-05,263.0285339355469,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300,META
2020-10-06,257.0752258300781,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900,META
2020-10-07,256.53851318359375,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400,META
2020-10-08,262.14398193359375,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800,META
2020-10-09,262.8297424316406,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800,META
2020-10-12,274.0605163574219,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300,META
2020-10-13,274.4480895996094,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300,META
2020-10-14,270.15460205078125,271.82000732421875,278.75,271.5,277.6199951171875,15577800,META
2020-10-15,265.0858459472656,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100,META
2020-10-16,264.3006896972656,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700,META
2020-10-19,259.7983703613281,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000,META
2020-10-20,265.92071533203125,267.55999755859375,269.70001220703125,262.8800048828125,263.05999755859375,18763200,META
2020-10-21,277.02227783203125,278.7300109863281,283.04998779296875,276.3699951171875,279.55999755859375,28998600,META
2020-10-22,276.416015625,278.1199951171875,282.45001220703125,275.0400085449219,279.8699951171875,16720000,META
2020-10-23,283.0451354980469,284.7900085449219,285.239990234375,276.82000732421875,278.79998779296875,17535200,META
2020-10-26,275.4121398925781,277.1099853515625,285.2300109863281,274.260009765625,283.1600036621094,21322900,META
2020-10-27,281.5542907714844,283.2900085449219,284.510009765625,276.30999755859375,278.760009765625,16287200,META
2020-10-28,266.0299987792969,267.6700134277344,278.7900085449219,267.260009765625,278.7900085449219,23121800,META
2020-10-29,279.1093444824219,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100,META
2020-10-30,261.4979553222656,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800,META
2020-11-02,259.7586669921875,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700,META
2020-11-03,263.67449951171875,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900,META
2020-11-04,285.61920166015625,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400,META
2020-11-05,292.8745422363281,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600,META
2020-11-06,291.6123352050781,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000,META
2020-11-09,277.0619812011719,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700,META
2020-11-10,270.7608337402344,272.42999267578125,274.0,264.0,273.1000061035156,29067700,META
2020-11-11,274.7860107421875,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000,META
2020-11-12,273.3945617675781,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500,META
2020-11-13,275.253173828125,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200,META
2020-11-16,277.2508239746094,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400,META
2020-11-17,273.31512451171875,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300,META
2020-11-18,270.3036804199219,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900,META
2020-11-19,271.2677307128906,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700,META
2020-11-20,268.0475769042969,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700,META
2020-11-23,266.78533935546875,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800,META
2020-11-24,275.22332763671875,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400,META
2020-11-25,273.9014587402344,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000,META
2020-11-27,276.10784912109375,277.80999755859375,279.1300048828125,274.82000732421875,277.3900146484375,7808400,META
2020-11-30,275.27301025390625,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300,META
2020-12-01,284.7942810058594,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20738900,META
2020-12-02,285.7583923339844,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600,META
2020-12-03,280.12310791015625,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700,META
2020-12-04,277.9862976074219,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300,META
2020-12-07,283.8302917480469,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700,META
2020-12-08,281.6636047363281,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10747700,META
2020-12-09,276.21722412109375,277.9200134277344,287.6300048828125,271.75,283.6600036621094,25189700,META
2020-12-10,275.4220886230469,277.1199951171875,278.7300109863281,271.8599853515625,275.5400085449219,20065100,META
2020-12-11,271.8739929199219,273.54998779296875,276.4800109863281,270.25,274.5299987792969,14391400,META
2020-12-14,272.51007080078125,274.19000244140625,277.2200012207031,271.55999755859375,273.3699951171875,16376900,META
2020-12-15,273.86175537109375,275.54998779296875,276.0799865722656,267.4700012207031,274.8299865722656,23979500,META
2020-12-16,273.9810485839844,275.6700134277344,277.8599853515625,272.510009765625,274.760009765625,15885000,META
2020-12-17,272.79833984375,274.4800109863281,280.44000244140625,273.6099853515625,277.07000732421875,16377800,META
2020-12-18,274.70648193359375,276.3999938964844,278.0,271.1400146484375,275.7699890136719,26693200,META
2020-12-21,271.11865234375,272.7900085449219,274.6700134277344,267.7900085449219,272.9800109863281,16553700,META
2020-12-22,265.45355224609375,267.0899963378906,271.5,264.6300048828125,271.5,17312900,META
2020-12-23,266.46728515625,268.1099853515625,272.1700134277344,266.2300109863281,266.8900146484375,14329000,META
2020-12-24,265.7616882324219,267.3999938964844,270.3999938964844,266.20001220703125,268.8800048828125,6702000,META
2020-12-28,275.3027648925781,277.0,277.29998779296875,265.6600036621094,268.739990234375,23299700,META
2020-12-29,275.08416748046875,276.7799987792969,280.510009765625,276.2799987792969,276.95001220703125,16383000,META
2020-12-30,270.2042541503906,271.8699951171875,278.0799865722656,271.7099914550781,277.95001220703125,11803800,META
2020-12-31,271.4863586425781,273.1600036621094,277.0899963378906,269.80999755859375,272.0,12900400,META
2021-01-04,267.2922058105469,268.94000244140625,275.0,265.20001220703125,274.7799987792969,15106100,META
2021-01-05,269.3097839355469,270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600,META
2021-01-06,261.69671630859375,263.30999755859375,267.75,260.010009765625,262.0,24354100,META
2021-01-07,267.09344482421875,268.739990234375,271.6099853515625,264.7799987792969,265.8999938964844,15789800,META
2021-01-08,265.93060302734375,267.57000732421875,268.95001220703125,263.17999267578125,268.30999755859375,18528300,META
2021-01-11,255.266357421875,256.8399963378906,263.4700012207031,255.89999389648438,260.4800109863281,30412300,META
2021-01-12,249.5515899658203,251.08999633789062,259.7200012207031,250.3000030517578,256.6300048828125,26383500,META
2021-01-13,250.09820556640625,251.63999938964844,253.9499969482422,249.1999969482422,251.5500030517578,19528900,META
2021-01-14,244.13497924804688,245.63999938964844,255.02999877929688,244.61000061035156,253.39999389648438,29739400,META
2021-01-15,249.81993103027344,251.36000061035156,253.86000061035156,247.16000366210938,247.89999389648438,24942900,META
2021-01-19,259.5002746582031,261.1000061035156,262.20001220703125,252.72000122070312,256.8999938964844,28028500,META
2021-01-20,265.8411865234375,267.4800109863281,270.32000732421875,263.6000061035156,268.92999267578125,25199900,META
2021-01-21,271.1981201171875,272.8699951171875,273.6000061035156,267.489990234375,269.260009765625,20838700,META
2021-01-22,272.818115234375,274.5,278.4700012207031,272.0,272.010009765625,21954000,META
2021-01-25,276.30670166015625,278.010009765625,280.1000061035156,271.510009765625,278.1400146484375,19087000,META
2021-01-26,280.3218688964844,282.04998779296875,285.3900146484375,277.80999755859375,278.1400146484375,19373600,META
2021-01-27,270.4726257324219,272.1400146484375,283.45001220703125,268.1199951171875,282.5299987792969,35346200,META
2021-01-28,263.3763427734375,265.0,286.7900085449219,264.70001220703125,277.17999267578125,37758800,META
