Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2020-12-29,12.907670021057129,12.943249702453613,13.072500228881836,12.842249870300293,12.925000190734863,170372000,NVDA
2020-12-30,13.109615325927734,13.145750045776367,13.213749885559082,12.896750450134277,12.990249633789062,225396000,NVDA
2020-12-31,13.019115447998047,13.055000305175781,13.151000022888184,12.914999961853027,13.136500358581543,192424000,NVDA
2021-01-04,13.07745361328125,13.113499641418457,13.65250015258789,12.962499618530273,13.104249954223633,560640000,NVDA
2021-01-05,13.367903709411621,13.404749870300293,13.443499565124512,13.086999893188477,13.099749565124512,322760000,NVDA
2021-01-06,12.579829216003418,12.614500045776367,13.244999885559082,12.586000442504883,13.22249984741211,580424000,NVDA
2021-01-07,13.307321548461914,13.343999862670898,13.377750396728516,12.886500358581543,12.967499732971191,461480000,NVDA
2021-01-08,13.240257263183594,13.276749610900879,13.420999526977539,13.041999816894531,13.362500190734863,292528000,NVDA
2021-01-11,13.584057807922363,13.621500015258789,13.961000442504883,13.362500190734863,13.418749809265137,518344000,NVDA
2021-01-12,13.447683334350586,13.484749794006348,13.754500389099121,13.345000267028809,13.7524995803833,291476000,NVDA
2021-01-13,13.49455451965332,13.531749725341797,13.625,13.385000228881836,13.489999771118164,210028000,NVDA
2021-01-14,13.16396427154541,13.200249671936035,13.599749565124512,13.180500030517578,13.574999809265137,283120000,NVDA
2021-01-15,12.824151992797852,12.85949993133545,13.325249671936035,12.84850025177002,13.227999687194824,277780000,NVDA
2021-01-19,12.989446640014648,13.025250434875488,13.093999862670898,12.843999862670898,13.016249656677246,226188000,NVDA
2021-01-20,13.329010963439941,13.365750312805176,13.430500030517578,13.056750297546387,13.111749649047852,258572000,NVDA
2021-01-21,13.82938003540039,13.867500305175781,13.999250411987305,13.253000259399414,13.418499946594238,337780000,NVDA
2021-01-22,13.674808502197266,13.712499618530273,13.841750144958496,13.627249717712402,13.739999771118164,246820000,NVDA
2021-01-25,13.61571979522705,13.653249740600586,13.828499794006348,13.236499786376953,13.781749725341797,251112000,NVDA
2021-01-26,13.39831829071045,13.435250282287598,13.644749641418457,13.387499809265137,13.580499649047852,163980000,NVDA
2021-01-27,12.882246017456055,12.917750358581543,13.232749938964844,12.793749809265137,13.229999542236328,371272000,NVDA
2021-01-28,13.01512622833252,13.050999641418457,13.339750289916992,12.96049976348877,12.99625015258789,228316000,NVDA
2021-01-29,12.954042434692383,12.989749908447266,13.334750175476074,12.911499977111816,13.074999809265137,271552000,NVDA
2021-02-01,13.200614929199219,13.237000465393066,13.270750045776367,12.902750015258789,13.053250312805176,217204000,NVDA
2021-02-02,13.519487380981445,13.556750297546387,13.571999549865723,13.285499572753906,13.398750305175781,220440000,NVDA
2021-02-03,13.493309020996094,13.530500411987305,13.931750297546387,13.516500473022461,13.63599967956543,245408000,NVDA
2021-02-04,13.626690864562988,13.664250373840332,13.673500061035156,13.337750434875488,13.531000137329102,201340000,NVDA
2021-02-05,13.553642272949219,13.590999603271484,13.737250328063965,13.54574966430664,13.725000381469727,169152000,NVDA
2021-02-08,14.399063110351562,14.438750267028809,14.473750114440918,13.727250099182129,13.727250099182129,434624000,NVDA
2021-02-09,14.224044799804688,14.263250350952148,14.583250045776367,14.22249984741211,14.340749740600586,287560000,NVDA
2021-02-10,14.723666191101074,14.764249801635742,14.904999732971191,14.341500282287598,14.463250160217285,485352000,NVDA
2021-02-11,15.20882797241211,15.250749588012695,15.272250175476074,14.925000190734863,14.980250358581543,450828000,NVDA
2021-02-12,14.920125007629395,14.961250305175781,15.291250228881836,14.774999618530273,15.050000190734863,374756000,NVDA
2021-02-16,15.28810977935791,15.330249786376953,15.3725004196167,14.949999809265137,15.064249992370605,321960000,NVDA
2021-02-17,14.865026473999023,14.906000137329102,15.22350025177002,14.779999732971191,15.170999526977539,274756000,NVDA
2021-02-18,14.788238525390625,14.829000473022461,14.873250007629395,14.574999809265137,14.729000091552734,233868000,NVDA
2021-02-19,14.885472297668457,14.92650032043457,15.177000045776367,14.846750259399414,15.024499893188477,271724000,NVDA
2021-02-22,14.316288948059082,14.35575008392334,15.13325023651123,14.324999809265137,14.774749755859375,325884000,NVDA
2021-02-23,14.103128433227539,14.142000198364258,14.238750457763672,13.38949966430664,14.075249671936035,391780000,NVDA
2021-02-24,14.459144592285156,14.49899959564209,14.506750106811523,13.755999565124512,14.122750282287598,448320000,NVDA
2021-02-25,13.27092170715332,13.307499885559082,14.374750137329102,13.2162504196167,14.045499801635742,824436000,NVDA
2021-02-26,13.676801681518555,13.714500427246094,13.854499816894531,13.361000061035156,13.7524995803833,500932000,NVDA
2021-03-01,13.803701400756836,13.841750144958496,13.925000190734863,13.553250312805176,13.875,353184000,NVDA
2021-03-02,13.369399070739746,13.40625,13.920499801635742,13.395999908447266,13.899999618530273,264116000,NVDA
2021-03-03,12.769551277160645,12.804750442504883,13.451499938964844,12.798749923706055,13.426250457763672,377592000,NVDA
2021-03-04,12.336247444152832,12.37024974822998,12.975000381469727,12.083749771118164,12.800749778747559,573344000,NVDA
2021-03-05,12.427247047424316,12.46150016784668,12.550000190734863,11.67924976348877,12.550000190734863,542840000,NVDA
2021-03-08,11.561384201049805,11.593250274658203,12.4712495803833,11.566499710083008,12.449999809265137,543112000,NVDA
2021-03-09,12.490143775939941,12.52025032043457,12.61674976348877,12.059249877929688,12.130249977111816,521824000,NVDA
2021-03-10,12.438268661499023,12.468250274658203,12.979999542236328,12.457500457763672,12.840499877929688,384376000,NVDA
2021-03-11,12.96225643157959,12.993499755859375,13.046250343322754,12.73449993133545,12.949999809265137,299916000,NVDA
2021-03-12,12.82508659362793,12.855999946594238,12.888750076293945,12.59000015258789,12.648249626159668,243964000,NVDA
2021-03-15,13.159530639648438,13.19124984741211,13.20674991607666,12.767250061035156,12.864749908447266,221988000,NVDA
2021-03-16,13.25929069519043,13.291250228881836,13.512499809265137,13.11674976348877,13.356499671936035,272128000,NVDA
2021-03-17,13.309170722961426,13.3412504196167,13.45324993133545,12.989500045776367,13.039750099182129,243864000,NVDA
2021-03-18,12.691908836364746,12.72249984741211,13.184000015258789,12.717000007629395,13.136500358581543,293896000,NVDA
2021-03-19,12.814861297607422,12.845749855041504,12.921500205993652,12.612500190734863,12.75,299208000,NVDA
2021-03-22,13.154541969299316,13.186249732971191,13.394499778747559,12.906749725341797,12.912750244140625,297804000,NVDA
2021-03-23,13.039320945739746,13.07075023651123,13.344499588012695,13.021249771118164,13.254249572753906,222048000,NVDA
2021-03-24,12.61259651184082,12.642999649047852,13.159250259399414,12.636750221252441,13.151249885559082,245840000,NVDA
2021-03-25,12.505108833312988,12.535249710083008,12.714750289916992,12.272000312805176,12.499500274658203,295144000,NVDA
2021-03-26,12.808377265930176,12.839249610900879,12.856249809265137,12.373499870300293,12.554499626159668,363968000,NVDA
2021-03-29,12.917116165161133,12.948249816894531,13.0625,12.699999809265137,12.820249557495117,273520000,NVDA
2021-03-30,12.840798377990723,12.871749877929688,12.975250244140625,12.704999923706055,12.842000007629395,200204000,NVDA
2021-03-31,13.316152572631836,13.348250389099121,13.470499992370605,12.982500076293945,13.01550006866455,314776000,NVDA
2021-04-01,13.778539657592773,13.811750411987305,13.869999885559082,13.511249542236328,13.572250366210938,308276000,NVDA
2021-04-05,13.953866004943848,13.987500190734863,14.013999938964844,13.732999801635742,13.867500305175781,255672000,NVDA
2021-04-06,13.828166961669922,13.861499786376953,14.05424976348877,13.773500442504883,13.999750137329102,191744000,NVDA
2021-04-07,14.109491348266602,14.143500328063965,14.243499755859375,13.71150016784668,13.880749702453613,251284000,NVDA
2021-04-08,14.282574653625488,14.317000389099121,14.471500396728516,14.24899959564209,14.252750396728516,244416000,NVDA
2021-04-09,14.365374565124512,14.399999618530273,14.407999992370605,14.175000190734863,14.21399974822998,195172000,NVDA
2021-04-12,15.172429084777832,15.208999633789062,15.352499961853027,14.139249801635742,14.289750099182129,869324000,NVDA
2021-04-13,15.641797065734863,15.679499626159668,15.699999809265137,15.125749588012695,15.231499671936035,676212000,NVDA
2021-04-14,15.240266799926758,15.277000427246094,15.720499992370605,15.227499961853027,15.625,385500000,NVDA
2021-04-15,16.09844970703125,16.137250900268555,16.214250564575195,15.631500244140625,15.662500381469727,598480000,NVDA
2021-04-16,15.874236106872559,15.912500381469727,16.16575050354004,15.865249633789062,16.05299949645996,335208000,NVDA
2021-04-19,15.324811935424805,15.361749649047852,15.807499885559082,15.232999801635742,15.536499977111816,404420000,NVDA
2021-04-20,15.134771347045898,15.171250343322754,15.496999740600586,14.963000297546387,15.323249816894531,334132000,NVDA
2021-04-21,15.323566436767578,15.36050033569336,15.362500190734863,15.102250099182129,15.118749618530273,216776000,NVDA
2021-04-22,14.814542770385742,14.850250244140625,15.43850040435791,14.783499717712402,15.375,277788000,NVDA
2021-04-23,15.22854232788086,15.265250205993652,15.335000038146973,14.900250434875488,14.934249877929688,227500000,NVDA
2021-04-26,15.440779685974121,15.477999687194824,15.479000091552734,15.125,15.1850004196167,197796000,NVDA
2021-04-27,15.34476375579834,15.381750106811523,15.670499801635742,15.354499816894531,15.578499794006348,164572000,NVDA
2021-04-28,15.240015983581543,15.276749610900879,15.53225040435791,15.215499877929688,15.364500045776367,209416000,NVDA
2021-04-29,15.2878999710083,15.324749946594238,15.43649959564209,15.071499824523926,15.399999618530273,173196000,NVDA
2021-04-30,14.973406791687012,15.009499549865723,15.364999771118164,14.996999740600586,15.174500465393066,201912000,NVDA
2021-05-03,14.80107307434082,14.836750030517578,15.246749877929688,14.787500381469727,15.125,203912000,NVDA
2021-05-04,14.316740989685059,14.351249694824219,14.637499809265137,14.010250091552734,14.637249946594238,405324000,NVDA
2021-05-05,14.42373275756836,14.458499908447266,14.81350040435791,14.387499809265137,14.708999633789062,292024000,NVDA
2021-05-06,14.488079071044922,14.52299976348877,14.571249961853027,14.218000411987305,14.49524974822998,193380000,NVDA
2021-05-07,14.776632308959961,14.812250137329102,14.970749855041504,14.67175006866455,14.808250427246094,229328000,NVDA
2021-05-10,14.231446266174316,14.26574993133545,14.805999755859375,14.25,14.787249565124512,268904000,NVDA
2021-05-11,14.271848678588867,14.306249618530273,14.35474967956543,13.75,13.824999809265137,285584000,NVDA
2021-05-12,13.725415229797363,13.758500099182129,14.260250091552734,13.709250450134277,14.009499549865723,303408000,NVDA
2021-05-13,13.632391929626465,13.665249824523926,14.080750465393066,13.458999633789062,14.0337495803833,285404000,NVDA
2021-05-14,14.20875358581543,14.243000030517578,14.32800006866455,13.748499870300293,13.890000343322754,258616000,NVDA
2021-05-17,14.131437301635742,14.165499687194824,14.169249534606934,13.853500366210938,14.156999588012695,216980000,NVDA
2021-05-18,13.982048988342285,14.01574993133545,14.404250144958496,14.003999710083008,14.267000198364258,186256000,NVDA
2021-05-19,14.031927108764648,14.065750122070312,14.079500198364258,13.54325008392334,13.566499710083008,344000000,NVDA
2021-05-20,14.577363014221191,14.612500190734863,14.68375015258789,14.270500183105469,14.302499771118164,321592000,NVDA
2021-05-21,14.955700874328613,14.99174976348877,15.222000122070312,14.869500160217285,15.163749694824219,672992000,NVDA
2021-05-24,15.57446002960205,15.612000465393066,15.744999885559082,15.175999641418457,15.212499618530273,554816000,NVDA
2021-05-25,15.610125541687012,15.647749900817871,15.818499565124512,15.482500076293945,15.765999794006348,435408000,NVDA
2021-05-26,15.662248611450195,15.699999809265137,15.793749809265137,15.586250305175781,15.73425006866455,370440000,NVDA
2021-05-27,15.450757026672363,15.48799991607666,15.75,15.460000038146973,15.699749946594238,581476000,NVDA
2021-05-28,16.205442428588867,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644536000,NVDA
2021-06-01,16.22538948059082,16.26449966430664,16.38825035095215,15.903249740600586,16.270000457763672,472804000,NVDA
2021-06-02,16.737905502319336,16.778249740600586,16.918750762939453,16.23550033569336,16.25225067138672,594168000,NVDA
2021-06-03,16.928943634033203,16.969749450683594,17.259000778198242,16.58300018310547,16.70075035095215,580008000,NVDA
2021-06-04,17.53598403930664,17.578250885009766,17.660999298095703,17.095500946044922,17.112499237060547,617120000,NVDA
2021-06-07,17.57663345336914,17.618999481201172,17.8125,17.192750930786133,17.571250915527344,575756000,NVDA
2021-06-08,17.415019989013672,17.457000732421875,17.62150001525879,17.250999450683594,17.527250289916992,323848000,NVDA
2021-06-09,17.320480346679688,17.35824966430664,17.575000762939453,17.25575065612793,17.515750885009766,381656000,NVDA
2021-06-10,17.3870849609375,17.424999237060547,17.492000579833984,17.176000595092773,17.350000381469727,287772000,NVDA
2021-06-11,17.786462783813477,17.82525062561035,17.939250946044922,17.443750381469727,17.47949981689453,416308000,NVDA
2021-06-14,17.979541778564453,18.018749237060547,18.039499282836914,17.662750244140625,17.9060001373291,321376000,NVDA
2021-06-15,17.749794006347656,17.78849983215332,18.016250610351562,17.72800064086914,17.915000915527344,243032000,NVDA
2021-06-16,17.771495819091797,17.81024932861328,17.954750061035156,17.58449935913086,17.79075050354004,307124000,NVDA
2021-06-17,18.61665153503418,18.657249450683594,18.834999084472656,17.756250381469727,17.774499893188477,809656000,NVDA
2021-06-18,18.598190307617188,18.638750076293945,19.375,18.583999633789062,18.784000396728516,968856000,NVDA
2021-06-21,18.38715362548828,18.427249908447266,18.536500930786133,17.822750091552734,18.43524932861328,672384000,NVDA
2021-06-22,18.845657348632812,18.886749267578125,18.9637508392334,18.38599967956543,18.471500396728516,580144000,NVDA
2021-06-23,19.015779495239258,19.057249069213867,19.15275001525879,18.90774917602539,19.007749557495117,332356000,NVDA
2021-06-24,19.16370964050293,19.20549964904785,19.420000076293945,19.08824920654297,19.227750778198242,320924000,NVDA
2021-06-25,18.989585876464844,19.0310001373291,19.345500946044922,18.894500732421875,19.280500411987305,278364000,NVDA
2021-06-28,19.94151496887207,19.985000610351562,20.078750610351562,19.319000244140625,19.361249923706055,495436000,NVDA
2021-06-29,19.98317527770996,20.026750564575195,20.0987491607666,19.656999588012695,19.88249969482422,367632000,NVDA
2021-06-30,19.958974838256836,20.002500534057617,20.162500381469727,19.863750457763672,19.999250411987305,326568000,NVDA
2021-07-01,20.16802406311035,20.211999893188477,20.45599937438965,20.018999099731445,20.125,480136000,NVDA
2021-07-02,20.44242286682129,20.48699951171875,20.505250930786133,20.287750244140625,20.440250396728516,342764000,NVDA
2021-07-06,20.653459548950195,20.69849967956543,20.841999053955078,20.350250244140625,20.737499237060547,446708000,NVDA
2021-07-07,20.327421188354492,20.371749877929688,20.875,20.332000732421875,20.853500366210938,418428000,NVDA
2021-07-08,19.859445571899414,19.90275001525879,20.132999420166016,19.70075035095215,19.85650062561035,503300000,NVDA
2021-07-09,20.006620407104492,20.050249099731445,20.080249786376953,19.754249572753906,19.962499618530273,296624000,NVDA
2021-07-12,20.467866897583008,20.512500762939453,20.53274917602539,20.1877498626709,20.239999771118164,321984000,NVDA
2021-07-13,20.205936431884766,20.25,20.46125030517578,20.11400032043457,20.40049934387207,290708000,NVDA
2021-07-14,19.798322677612305,19.84149932861328,20.417749404907227,19.752750396728516,20.357749938964844,380100000,NVDA
2021-07-15,18.92498207092285,18.966249465942383,19.847000122070312,18.85849952697754,19.811750411987305,550564000,NVDA
2021-07-16,18.12148094177246,18.160999298095703,19.156999588012695,18.072999954223633,19.030500411987305,688224000,NVDA
2021-07-19,18.738887786865234,18.77975082397461,19.04199981689453,17.86549949645996,17.915250778198242,749060000,NVDA
2021-07-20,18.571502685546875,18.61199951171875,18.83799934387207,18.163999557495117,18.729999542236328,434687000,NVDA
2021-07-21,19.367761611938477,19.40999984741211,19.527000427246094,18.742000579833984,18.881999969482422,371017000,NVDA
2021-07-22,19.55136489868164,19.5939998626709,19.886999130249023,19.275999069213867,19.642000198364258,323826000,NVDA
2021-07-23,19.515439987182617,19.558000564575195,19.700000762939453,19.25,19.6560001373291,195672000,NVDA
2021-07-26,19.25202178955078,19.29400062561035,19.441999435424805,18.913999557495117,19.31100082397461,203943000,NVDA
2021-07-27,19.166202545166016,19.20800018310547,19.621999740600586,18.740999221801758,19.264999389648438,248863000,NVDA
2021-07-28,19.460561752319336,19.503000259399414,19.645999908447266,18.9950008392334,19.319000244140625,202191000,NVDA
2021-07-29,19.619218826293945,19.66200065612793,19.85300064086914,19.327999114990234,19.518999099731445,190781000,NVDA
2021-07-30,19.45656967163086,19.499000549316406,19.6299991607666,19.26300048828125,19.417999267578125,183497000,NVDA
2021-08-02,19.70702362060547,19.75,19.961000442504883,19.361000061035156,19.700000762939453,217444000,NVDA
2021-08-03,19.771881103515625,19.815000534057617,20.222000122070312,19.219999313354492,19.739999771118164,301811000,NVDA
2021-08-04,20.22988510131836,20.27400016784668,20.31800079345703,19.827999114990234,19.989999771118164,231309000,NVDA
2021-08-05,20.592092514038086,20.636999130249023,20.732999801635742,20.341999053955078,20.5,211435000,NVDA
2021-08-06,20.321683883666992,20.365999221801758,20.56999969482422,20.209999084472656,20.52400016784668,178497000,NVDA
2021-08-09,20.25084114074707,20.295000076293945,20.507999420166016,20.14299964904785,20.445999145507812,146443000,NVDA
2021-08-10,19.89262580871582,19.93600082397461,20.43000030517578,19.834999084472656,20.32200050354004,179238000,NVDA
2021-08-11,19.65614128112793,19.698999404907227,20.048999786376953,19.43000030517578,20.042999267578125,185925000,NVDA
2021-08-12,19.861692428588867,19.905000686645508,20.02899932861328,19.6200008392334,19.8700008392334,151652000,NVDA
2021-08-13,20.144067764282227,20.187999725341797,20.214000701904297,19.85099983215332,19.905000686645508,183063000,NVDA
2021-08-16,19.906585693359375,19.950000762939453,20.28700065612793,19.452999114990234,20.135000228881836,210876000,NVDA
2021-08-17,19.415664672851562,19.45800018310547,19.770000457763672,19.267000198364258,19.684999465942383,204585000,NVDA
2021-08-18,18.998567581176758,19.040000915527344,19.634000778198242,19.0,19.5,285913000,NVDA
2021-08-19,19.754920959472656,19.79800033569336,20.4950008392334,18.761999130249023,19.493999481201172,766555000,NVDA
2021-08-20,20.770706176757812,20.81599998474121,20.864999771118164,19.933000564575195,19.990999221801758,675741000,NVDA
2021-08-23,21.91022491455078,21.95800018310547,21.996999740600586,20.950000762939453,20.97100067138672,575807000,NVDA
2021-08-24,21.74557876586914,21.792999267578125,21.958999633789062,21.53499984741211,21.753000259399414,297299000,NVDA
2021-08-25,22.164663314819336,22.21299934387207,22.469999313354492,21.722000122070312,21.73699951171875,347701000,NVDA
2021-08-26,22.019983291625977,22.06800079345703,22.34000015258789,21.790000915527344,22.200000762939453,237940000,NVDA
2021-08-27,22.586746215820312,22.63599967956543,22.722000122070312,22.16699981689453,22.18400001525879,304722000,NVDA
2021-08-30,22.638629913330078,22.687999725341797,23.042999267578125,22.551000595092773,22.829999923706055,262580000,NVDA
2021-08-31,22.340227127075195,22.385000228881836,22.69499969482422,22.1200008392334,22.69499969482422,259850000,NVDA
2021-09-01,22.3961181640625,22.44099998474121,22.69700050354004,22.35700035095215,22.485000610351562,201767000,NVDA
2021-09-02,22.35120964050293,22.395999908447266,22.593000411987305,22.295000076293945,22.51799964904785,187834000,NVDA
2021-09-03,22.79731559753418,22.843000411987305,22.986000061035156,22.200000762939453,22.325000762939453,280532000,NVDA
2021-09-07,22.616674423217773,22.66200065612793,22.89900016784668,22.52199935913086,22.83300018310547,198107000,NVDA
2021-09-08,22.29432487487793,22.339000701904297,22.610000610351562,21.976999282836914,22.51300048828125,254434000,NVDA
2021-09-09,22.13264274597168,22.177000045776367,22.538000106811523,22.131000518798828,22.312000274658203,196856000,NVDA
2021-09-10,22.43304443359375,22.47800064086914,22.625999450683594,22.270000457763672,22.347999572753906,248376000,NVDA
2021-09-13,22.107698440551758,22.152000427246094,22.964000701904297,21.857999801635742,22.68400001525879,297500000,NVDA
2021-09-14,22.19751739501953,22.242000579833984,22.40999984741211,22.086000442504883,22.274999618530273,199755000,NVDA
2021-09-15,22.29631805419922,22.340999603271484,22.367000579833984,21.965999603271484,22.30900001525879,166538000,NVDA
2021-09-16,22.19751739501953,22.242000579833984,22.277000427246094,21.927000045776367,22.183000564575195,156033000,NVDA
2021-09-17,21.856197357177734,21.899999618530273,22.320999145507812,21.829999923706055,22.299999237060547,294503000,NVDA
2021-09-20,21.07077407836914,21.113000869750977,21.433000564575195,20.66200065612793,21.145999908447266,349440000,NVDA
2021-09-21,21.20351219177246,21.246000289916992,21.424999237060547,20.950000762939453,21.41699981689453,204688000,NVDA
2021-09-22,21.89711570739746,21.94099998474121,21.959999084472656,21.195999145507812,21.365999221801758,268726000,NVDA
2021-09-23,22.43703269958496,22.48200035095215,22.53499984741211,21.889999389648438,22.139999389648438,248555000,NVDA
2021-09-24,22.036840438842773,22.08099937438965,22.14900016784668,21.861000061035156,22.06999969482422,217655000,NVDA
2021-09-27,21.61667823791504,21.65999984741211,21.798999786376953,21.325000762939453,21.709999084472656,245215000,NVDA
2021-09-28,20.65760040283203,20.698999404907227,21.41900062561035,20.650999069213867,21.214000701904297,343069000,NVDA
2021-09-29,20.475967407226562,20.517000198364258,21.017000198364258,20.466999053955078,20.940000534057617,218394000,NVDA
2021-09-30,20.674570083618164,20.715999603271484,21.06599998474121,20.687999725341797,20.76799964904785,221009000,NVDA
2021-10-01,20.70051383972168,20.742000579833984,20.858999252319336,20.202999114990234,20.75,240978000,NVDA
2021-10-04,19.692535400390625,19.73200035095215,20.54199981689453,19.55500030517578,20.503999710083008,345635000,NVDA
2021-10-05,20.41009521484375,20.451000213623047,20.648000717163086,19.854000091552734,19.950000762939453,279282000,NVDA
2021-10-06,20.658597946166992,20.700000762939453,20.719999313354492,20.079999923706055,20.1200008392334,297202000,NVDA
2021-10-07,21.03285026550293,21.075000762939453,21.32200050354004,20.972000122070312,21.091999053955078,256919000,NVDA
2021-10-08,20.789337158203125,20.83099937438965,21.20599937438965,20.774999618530273,21.10099983215332,151258000,NVDA
2021-10-11,20.65361213684082,20.69499969482422,21.062999725341797,20.51099967956543,20.575000762939453,163388000,NVDA
2021-10-12,20.629657745361328,20.67099952697754,21.05699920654297,20.527999877929688,20.827999114990234,162134000,NVDA
2021-10-13,20.897117614746094,20.93899917602539,20.989999771118164,20.71299934387207,20.917999267578125,180652000,NVDA
2021-10-14,21.70250701904297,21.746000289916992,21.7549991607666,21.121999740600586,21.288000106811523,243589000,NVDA
2021-10-15,21.818273544311523,21.86199951171875,21.930999755859375,21.66200065612793,21.809999465942383,226994000,NVDA
2021-10-18,22.17755699157715,22.222000122070312,22.291000366210938,21.643999099731445,21.749000549316406,189494000,NVDA
2021-10-19,22.245420455932617,22.290000915527344,22.378999710083008,22.03700065612793,22.275999069213867,161473000,NVDA
2021-10-20,22.058795928955078,22.10300064086914,22.433000564575195,21.98200035095215,22.30500030517578,146276000,NVDA
2021-10-21,22.64661407470703,22.691999435424805,22.711000442504883,22.08300018310547,22.097000122070312,187590000,NVDA
2021-10-22,22.680545806884766,22.72599983215332,23.1299991607666,22.56100082397461,22.822999954223633,249384000,NVDA
2021-10-25,23.119667053222656,23.166000366210938,23.354999542236328,22.770000457763672,22.972999572753906,230235000,NVDA
2021-10-26,24.667564392089844,24.716999053955078,25.259000778198242,23.923999786376953,23.98900032043457,485898000,NVDA
2021-10-27,24.402099609375,24.451000213623047,25.09000015258789,24.281999588012695,24.474000930786133,245990000,NVDA
2021-10-28,24.8911190032959,24.94099998474121,24.950000762939453,24.523000717163086,24.878000259399414,234204000,NVDA
2021-10-29,25.5158634185791,25.566999435424805,25.708999633789062,25.0,25.000999450683594,292503000,NVDA
2021-11-01,25.775346755981445,25.82699966430664,25.893999099731445,25.226999282836914,25.64900016784668,265740000,NVDA
2021-11-02,26.34819984436035,26.400999069213867,26.67799949645996,25.799999237060547,25.82200050354004,294112000,NVDA
2021-11-03,26.544803619384766,26.597999572753906,26.784000396728516,26.235000610351562,26.670000076293945,239910000,NVDA
2021-11-04,29.741397857666016,29.801000595092773,31.364999771118164,27.118000030517578,27.229000091552734,1153631000,NVDA
2021-11-05,29.692495346069336,29.75200080871582,31.399999618530273,29.40999984741211,30.187000274658203,851260000,NVDA
2021-11-08,30.74239730834961,30.804000854492188,31.100000381469727,29.906999588012695,30.14900016784668,503101000,NVDA
2021-11-09,30.595687866210938,30.656999588012695,32.310001373291016,29.964000701904297,32.28200149536133,646746000,NVDA
2021-11-10,29.400081634521484,29.458999633789062,30.850000381469727,28.777999877929688,29.356000900268555,636206000,NVDA
2021-11-11,30.3292179107666,30.389999389648438,30.59000015258789,29.777000427246094,30.468000411987305,332172000,NVDA
2021-11-12,30.3292179107666,30.389999389648438,30.68000030517578,29.6299991607666,30.010000228881836,413054000,NVDA
2021-11-15,29.964950561523438,30.024999618530273,30.643999099731445,29.246999740600586,30.552000045776367,384909000,NVDA
2021-11-16,30.14259147644043,30.202999114990234,30.389999389648438,29.70599937438965,29.759000778198242,264484000,NVDA
2021-11-17,29.202482223510742,29.26099967956543,30.509000778198242,28.799999237060547,30.417999267578125,428508000,NVDA
2021-11-18,31.61164665222168,31.674999237060547,32.7599983215332,31.320999145507812,32.367000579833984,781711000,NVDA
2021-11-19,32.919029235839844,32.98500061035156,33.0880012512207,31.905000686645508,32.24300003051758,533867000,NVDA
2021-11-22,31.892087936401367,31.95599937438965,34.64699935913086,31.899999618530273,33.516998291015625,754335000,NVDA
2021-11-23,31.682506561279297,31.746000289916992,32.36000061035156,30.8799991607666,31.53499984741211,532163000,NVDA
2021-11-24,32.60865020751953,32.67399978637695,32.85499954223633,30.92799949645996,31.461000442504883,435162000,NVDA
2021-11-26,31.439992904663086,31.503000259399414,32.709999084472656,31.350000381469727,32.599998474121094,283069000,NVDA
2021-11-29,33.30924606323242,33.375999450683594,33.4119987487793,32.0359992980957,32.36600112915039,454964000,NVDA
2021-11-30,32.61064910888672,32.67599868774414,33.35300064086914,31.86400032043457,33.16899871826172,622066000,NVDA
2021-12-01,31.3759708404541,31.434999465942383,33.28900146484375,31.3799991607666,33.21900177001953,484368000,NVDA
2021-12-02,32.065673828125,32.125999450683594,32.47800064086914,31.024999618530273,31.214000701904297,472890000,NVDA
2021-12-03,30.635360717773438,30.69300079345703,32.12900161743164,30.1299991607666,32.0,544325000,NVDA
2021-12-06,29.9805965423584,30.03700065612793,30.240999221801758,28.038000106811523,29.8799991607666,658938000,NVDA
2021-12-07,32.36610794067383,32.426998138427734,32.44900131225586,30.650999069213867,30.957000732421875,593053000,NVDA
2021-12-08,31.7662353515625,31.826000213623047,32.290000915527344,31.42099952697754,31.999000549316406,475551000,NVDA
2021-12-09,30.43274688720703,30.489999771118164,32.20500183105469,30.42799949645996,31.733999252319336,488507000,NVDA
2021-12-10,30.141294479370117,30.197999954223633,31.30500030517578,29.861000061035156,31.149999618530273,488825000,NVDA
2021-12-13,28.108118057250977,28.160999298095703,30.29400062561035,28.115999221801758,30.249000549316406,598344000,NVDA
2021-12-14,28.283788681030273,28.336999893188477,28.67799949645996,27.25,27.698999404907227,667035000,NVDA
2021-12-15,30.401803970336914,30.458999633789062,30.5,27.83799934387207,28.399999618530273,698297000,NVDA
2021-12-16,28.333694458007812,28.386999130249023,31.15999984741211,28.093000411987305,31.152000427246094,707366000,NVDA
2021-12-17,27.748798370361328,27.801000595092773,28.922000885009766,27.760000228881836,27.985000610351562,713758000,NVDA
2021-12-20,27.666948318481445,27.7189998626709,28.143999099731445,27.145000457763672,27.30500030517578,461847000,NVDA
2021-12-21,29.020401000976562,29.075000762939453,29.1200008392334,27.400999069213867,28.374000549316406,524385000,NVDA
2021-12-22,29.34479331970215,29.399999618530273,29.55500030517578,28.448999404907227,28.891000747680664,395184000,NVDA
2021-12-23,29.584341049194336,29.639999389648438,30.05900001525879,29.430999755859375,29.7549991607666,343022000,NVDA
2021-12-27,30.886892318725586,30.94499969482422,31.086999893188477,29.639999389648438,29.65999984741211,403686000,NVDA
